"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10098","Выбрать валюту в карточке товара","chromium","Fri Jun 13 01:12:40 GMT 2025","passed","Fri Jun 13 01:12:50 GMT 2025","","ui.tests.js","",""
"","67","Получить полный список челленджей GET /challenges @API","chromium","Fri Jun 13 01:12:30 GMT 2025","passed","Fri Jun 13 01:12:30 GMT 2025","API challenge","api.tests.js","",""
"","7503","Выбрать количество товара в карточке","chromium","Fri Jun 13 01:13:01 GMT 2025","passed","Fri Jun 13 01:13:08 GMT 2025","","ui.tests.js","",""
"","35","Выбрать определенное задание GET /todos @API","chromium","Fri Jun 13 01:12:31 GMT 2025","passed","Fri Jun 13 01:12:31 GMT 2025","API challenge","api.tests.js","",""
"","2958","Проверить отображение товара на главной странице","chromium","Fri Jun 13 01:12:37 GMT 2025","passed","Fri Jun 13 01:12:40 GMT 2025","","ui.tests.js","",""
"","31","Выбрать несуществующее задание GET /todos @API","chromium","Fri Jun 13 01:12:31 GMT 2025","passed","Fri Jun 13 01:12:31 GMT 2025","API challenge","api.tests.js","",""
"","11250","Опубликовать отзыв на странице продукта","chromium","Fri Jun 13 01:12:50 GMT 2025","passed","Fri Jun 13 01:13:01 GMT 2025","","ui.tests.js","",""
"","1790","Проверить пагинацию на главной странице","chromium","Fri Jun 13 01:12:33 GMT 2025","passed","Fri Jun 13 01:12:34 GMT 2025","","ui.tests.js","",""
"","59","Нельзя запросить несуществующий todo GET /todos @API","chromium","Fri Jun 13 01:12:31 GMT 2025","passed","Fri Jun 13 01:12:31 GMT 2025","API challenge","api.tests.js","",""
"","26","Получить список заданий GET /todos @API","chromium","Fri Jun 13 01:12:31 GMT 2025","passed","Fri Jun 13 01:12:31 GMT 2025","API challenge","api.tests.js","",""
