"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42","Нельзя запросить несуществующий todo GET /todos @API","chromium","Thu Feb 12 01:47:08 UTC 2026","passed","Thu Feb 12 01:47:08 UTC 2026","API challenge","api.tests.js","",""
"","11","Получить список заданий GET /todos @API","chromium","Thu Feb 12 01:47:08 UTC 2026","passed","Thu Feb 12 01:47:08 UTC 2026","API challenge","api.tests.js","",""
"","2874","Проверить отображение товара на главной странице","chromium","Thu Feb 12 01:47:12 UTC 2026","passed","Thu Feb 12 01:47:15 UTC 2026","","ui.tests.js","",""
"","15","Выбрать несуществующее задание GET /todos @API","chromium","Thu Feb 12 01:47:08 UTC 2026","passed","Thu Feb 12 01:47:08 UTC 2026","API challenge","api.tests.js","",""
"","1456","Проверить пагинацию на главной странице","chromium","Thu Feb 12 01:47:10 UTC 2026","passed","Thu Feb 12 01:47:12 UTC 2026","","ui.tests.js","",""
"","40","Получить полный список челленджей GET /challenges @API","chromium","Thu Feb 12 01:47:08 UTC 2026","passed","Thu Feb 12 01:47:08 UTC 2026","API challenge","api.tests.js","",""
"","15","Выбрать определенное задание GET /todos @API","chromium","Thu Feb 12 01:47:08 UTC 2026","passed","Thu Feb 12 01:47:08 UTC 2026","API challenge","api.tests.js","",""
"","10980","Опубликовать отзыв на странице продукта","chromium","Thu Feb 12 01:49:48 UTC 2026","passed","Thu Feb 12 01:49:59 UTC 2026","","ui.tests.js","",""
"","30008","Выбрать количество товара в карточке","chromium","Thu Feb 12 01:52:02 UTC 2026","broken","Thu Feb 12 01:52:32 UTC 2026","","ui.tests.js","",""
"","30020","Выбрать валюту в карточке товара","chromium","Thu Feb 12 01:49:18 UTC 2026","broken","Thu Feb 12 01:49:48 UTC 2026","","ui.tests.js","",""
