"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3208","Проверить пагинацию на главной странице","chromium","Sat Mar 15 01:01:57 GMT 2025","passed","Sat Mar 15 01:02:00 GMT 2025","","ui.tests.js","",""
"","6684","Выбрать количество товара в карточке","chromium","Sat Mar 15 01:02:26 GMT 2025","passed","Sat Mar 15 01:02:33 GMT 2025","","ui.tests.js","",""
"","50","Выбрать определенное задание GET /todos @API","chromium","Sat Mar 15 01:01:55 GMT 2025","passed","Sat Mar 15 01:01:55 GMT 2025","API challenge","api.tests.js","",""
"","11437","Опубликовать отзыв на странице продукта","chromium","Sat Mar 15 01:02:15 GMT 2025","passed","Sat Mar 15 01:02:26 GMT 2025","","ui.tests.js","",""
"","4122","Проверить отображение товара на главной странице","chromium","Sat Mar 15 01:02:00 GMT 2025","passed","Sat Mar 15 01:02:04 GMT 2025","","ui.tests.js","",""
"","43","Получить список заданий GET /todos @API","chromium","Sat Mar 15 01:01:55 GMT 2025","passed","Sat Mar 15 01:01:55 GMT 2025","API challenge","api.tests.js","",""
"","38","Выбрать несуществующее задание GET /todos @API","chromium","Sat Mar 15 01:01:55 GMT 2025","passed","Sat Mar 15 01:01:55 GMT 2025","API challenge","api.tests.js","",""
"","10538","Выбрать валюту в карточке товара","chromium","Sat Mar 15 01:02:04 GMT 2025","passed","Sat Mar 15 01:02:15 GMT 2025","","ui.tests.js","",""
"","78","Получить полный список челленджей GET /challenges @API","chromium","Sat Mar 15 01:01:55 GMT 2025","passed","Sat Mar 15 01:01:55 GMT 2025","API challenge","api.tests.js","",""
"","66","Нельзя запросить несуществующий todo GET /todos @API","chromium","Sat Mar 15 01:01:55 GMT 2025","passed","Sat Mar 15 01:01:55 GMT 2025","API challenge","api.tests.js","",""
