"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","Получить список заданий GET /todos @API","chromium","Sun Jun 29 01:19:27 GMT 2025","passed","Sun Jun 29 01:19:27 GMT 2025","API challenge","api.tests.js","",""
"","64","Получить полный список челленджей GET /challenges @API","chromium","Sun Jun 29 01:19:27 GMT 2025","passed","Sun Jun 29 01:19:27 GMT 2025","API challenge","api.tests.js","",""
"","20","Выбрать определенное задание GET /todos @API","chromium","Sun Jun 29 01:19:27 GMT 2025","passed","Sun Jun 29 01:19:27 GMT 2025","API challenge","api.tests.js","",""
"","7354","Выбрать количество товара в карточке","chromium","Sun Jun 29 01:19:59 GMT 2025","passed","Sun Jun 29 01:20:07 GMT 2025","","ui.tests.js","",""
"","11209","Опубликовать отзыв на странице продукта","chromium","Sun Jun 29 01:19:48 GMT 2025","passed","Sun Jun 29 01:19:59 GMT 2025","","ui.tests.js","",""
"","10283","Выбрать валюту в карточке товара","chromium","Sun Jun 29 01:19:38 GMT 2025","passed","Sun Jun 29 01:19:48 GMT 2025","","ui.tests.js","",""
"","1586","Проверить пагинацию на главной странице","chromium","Sun Jun 29 01:19:29 GMT 2025","passed","Sun Jun 29 01:19:31 GMT 2025","","ui.tests.js","",""
"","39","Нельзя запросить несуществующий todo GET /todos @API","chromium","Sun Jun 29 01:19:27 GMT 2025","passed","Sun Jun 29 01:19:27 GMT 2025","API challenge","api.tests.js","",""
"","14","Выбрать несуществующее задание GET /todos @API","chromium","Sun Jun 29 01:19:27 GMT 2025","passed","Sun Jun 29 01:19:27 GMT 2025","API challenge","api.tests.js","",""
"","3709","Проверить отображение товара на главной странице","chromium","Sun Jun 29 01:19:34 GMT 2025","passed","Sun Jun 29 01:19:38 GMT 2025","","ui.tests.js","",""
