"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10210","Выбрать валюту в карточке товара","chromium","Tue Jun 24 01:11:50 GMT 2025","passed","Tue Jun 24 01:12:01 GMT 2025","","ui.tests.js","",""
"","11665","Опубликовать отзыв на странице продукта","chromium","Tue Jun 24 01:12:01 GMT 2025","passed","Tue Jun 24 01:12:12 GMT 2025","","ui.tests.js","",""
"","52","Получить полный список челленджей GET /challenges @API","chromium","Tue Jun 24 01:11:43 GMT 2025","passed","Tue Jun 24 01:11:43 GMT 2025","API challenge","api.tests.js","",""
"","7815","Выбрать количество товара в карточке","chromium","Tue Jun 24 01:12:12 GMT 2025","passed","Tue Jun 24 01:12:20 GMT 2025","","ui.tests.js","",""
"","17","Выбрать несуществующее задание GET /todos @API","chromium","Tue Jun 24 01:11:43 GMT 2025","passed","Tue Jun 24 01:11:43 GMT 2025","API challenge","api.tests.js","",""
"","15","Получить список заданий GET /todos @API","chromium","Tue Jun 24 01:11:43 GMT 2025","passed","Tue Jun 24 01:11:43 GMT 2025","API challenge","api.tests.js","",""
"","40","Нельзя запросить несуществующий todo GET /todos @API","chromium","Tue Jun 24 01:11:43 GMT 2025","passed","Tue Jun 24 01:11:43 GMT 2025","API challenge","api.tests.js","",""
"","20","Выбрать определенное задание GET /todos @API","chromium","Tue Jun 24 01:11:43 GMT 2025","passed","Tue Jun 24 01:11:43 GMT 2025","API challenge","api.tests.js","",""
"","3612","Проверить отображение товара на главной странице","chromium","Tue Jun 24 01:11:47 GMT 2025","passed","Tue Jun 24 01:11:50 GMT 2025","","ui.tests.js","",""
"","1985","Проверить пагинацию на главной странице","chromium","Tue Jun 24 01:11:45 GMT 2025","passed","Tue Jun 24 01:11:47 GMT 2025","","ui.tests.js","",""
