"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11333","Опубликовать отзыв на странице продукта","chromium","Thu Jul 03 01:13:11 GMT 2025","passed","Thu Jul 03 01:13:22 GMT 2025","","ui.tests.js","",""
"","10430","Выбрать валюту в карточке товара","chromium","Thu Jul 03 01:13:00 GMT 2025","passed","Thu Jul 03 01:13:11 GMT 2025","","ui.tests.js","",""
"","2308","Проверить пагинацию на главной странице","chromium","Thu Jul 03 01:12:48 GMT 2025","passed","Thu Jul 03 01:12:50 GMT 2025","","ui.tests.js","",""
"","58","Получить полный список челленджей GET /challenges @API","chromium","Thu Jul 03 01:12:46 GMT 2025","passed","Thu Jul 03 01:12:46 GMT 2025","API challenge","api.tests.js","",""
"","21","Выбрать определенное задание GET /todos @API","chromium","Thu Jul 03 01:12:46 GMT 2025","passed","Thu Jul 03 01:12:46 GMT 2025","API challenge","api.tests.js","",""
"","17","Выбрать несуществующее задание GET /todos @API","chromium","Thu Jul 03 01:12:46 GMT 2025","passed","Thu Jul 03 01:12:46 GMT 2025","API challenge","api.tests.js","",""
"","7760","Выбрать количество товара в карточке","chromium","Thu Jul 03 01:13:22 GMT 2025","passed","Thu Jul 03 01:13:30 GMT 2025","","ui.tests.js","",""
"","3829","Проверить отображение товара на главной странице","chromium","Thu Jul 03 01:12:57 GMT 2025","passed","Thu Jul 03 01:13:00 GMT 2025","","ui.tests.js","",""
"","38","Нельзя запросить несуществующий todo GET /todos @API","chromium","Thu Jul 03 01:12:46 GMT 2025","passed","Thu Jul 03 01:12:46 GMT 2025","API challenge","api.tests.js","",""
"","15","Получить список заданий GET /todos @API","chromium","Thu Jul 03 01:12:46 GMT 2025","passed","Thu Jul 03 01:12:46 GMT 2025","API challenge","api.tests.js","",""
