"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5946","Проверить пагинацию на главной странице","chromium","Wed Mar 05 01:02:36 GMT 2025","passed","Wed Mar 05 01:02:42 GMT 2025","","ui.tests.js","",""
"","12080","Опубликовать отзыв на странице продукта","chromium","Wed Mar 05 01:02:58 GMT 2025","passed","Wed Mar 05 01:03:10 GMT 2025","","ui.tests.js","",""
"","11515","Выбрать валюту в карточке товара","chromium","Wed Mar 05 01:02:47 GMT 2025","passed","Wed Mar 05 01:02:58 GMT 2025","","ui.tests.js","",""
"","27","Выбрать несуществующее задание GET /todos @API","chromium","Wed Mar 05 01:02:34 GMT 2025","passed","Wed Mar 05 01:02:34 GMT 2025","API challenge","api.tests.js","",""
"","58","Нельзя запросить несуществующий todo GET /todos @API","chromium","Wed Mar 05 01:02:34 GMT 2025","passed","Wed Mar 05 01:02:34 GMT 2025","API challenge","api.tests.js","",""
"","26","Выбрать определенное задание GET /todos @API","chromium","Wed Mar 05 01:02:34 GMT 2025","passed","Wed Mar 05 01:02:34 GMT 2025","API challenge","api.tests.js","",""
"","4773","Проверить отображение товара на главной странице","chromium","Wed Mar 05 01:02:42 GMT 2025","passed","Wed Mar 05 01:02:47 GMT 2025","","ui.tests.js","",""
"","57","Получить полный список челленджей GET /challenges @API","chromium","Wed Mar 05 01:02:34 GMT 2025","passed","Wed Mar 05 01:02:34 GMT 2025","API challenge","api.tests.js","",""
"","37","Получить список заданий GET /todos @API","chromium","Wed Mar 05 01:02:34 GMT 2025","passed","Wed Mar 05 01:02:34 GMT 2025","API challenge","api.tests.js","",""
"","8329","Выбрать количество товара в карточке","chromium","Wed Mar 05 01:03:10 GMT 2025","passed","Wed Mar 05 01:03:19 GMT 2025","","ui.tests.js","",""
