"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","Нельзя запросить несуществующий todo GET /todos @API","chromium","Sat Aug 23 01:06:24 UTC 2025","passed","Sat Aug 23 01:06:24 UTC 2025","API challenge","api.tests.js","",""
"","1703","Проверить пагинацию на главной странице","chromium","Sat Aug 23 01:06:26 UTC 2025","passed","Sat Aug 23 01:06:28 UTC 2025","","ui.tests.js","",""
"","11134","Опубликовать отзыв на странице продукта","chromium","Sat Aug 23 01:06:41 UTC 2025","passed","Sat Aug 23 01:06:52 UTC 2025","","ui.tests.js","",""
"","3458","Проверить отображение товара на главной странице","chromium","Sat Aug 23 01:06:28 UTC 2025","passed","Sat Aug 23 01:06:31 UTC 2025","","ui.tests.js","",""
"","176","Получить полный список челленджей GET /challenges @API","chromium","Sat Aug 23 01:06:23 UTC 2025","passed","Sat Aug 23 01:06:24 UTC 2025","API challenge","api.tests.js","",""
"","81","Выбрать несуществующее задание GET /todos @API","chromium","Sat Aug 23 01:06:24 UTC 2025","passed","Sat Aug 23 01:06:24 UTC 2025","API challenge","api.tests.js","",""
"","30009","Выбрать количество товара в карточке","chromium","Sat Aug 23 01:08:55 UTC 2025","broken","Sat Aug 23 01:09:25 UTC 2025","","ui.tests.js","",""
"","9926","Выбрать валюту в карточке товара","chromium","Sat Aug 23 01:06:31 UTC 2025","passed","Sat Aug 23 01:06:41 UTC 2025","","ui.tests.js","",""
"","83","Выбрать определенное задание GET /todos @API","chromium","Sat Aug 23 01:06:24 UTC 2025","passed","Sat Aug 23 01:06:24 UTC 2025","API challenge","api.tests.js","",""
"","78","Получить список заданий GET /todos @API","chromium","Sat Aug 23 01:06:24 UTC 2025","passed","Sat Aug 23 01:06:24 UTC 2025","API challenge","api.tests.js","",""
