"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10138","Выбрать валюту в карточке товара","chromium","Mon Jul 21 01:24:32 GMT 2025","passed","Mon Jul 21 01:24:42 GMT 2025","","ui.tests.js","",""
"","16","Получить список заданий GET /todos @API","chromium","Mon Jul 21 01:24:18 GMT 2025","passed","Mon Jul 21 01:24:18 GMT 2025","API challenge","api.tests.js","",""
"","3785","Проверить отображение товара на главной странице","chromium","Mon Jul 21 01:24:29 GMT 2025","passed","Mon Jul 21 01:24:32 GMT 2025","","ui.tests.js","",""
"","18","Выбрать несуществующее задание GET /todos @API","chromium","Mon Jul 21 01:24:18 GMT 2025","passed","Mon Jul 21 01:24:18 GMT 2025","API challenge","api.tests.js","",""
"","40","Нельзя запросить несуществующий todo GET /todos @API","chromium","Mon Jul 21 01:24:18 GMT 2025","passed","Mon Jul 21 01:24:18 GMT 2025","API challenge","api.tests.js","",""
"","6841","Проверить пагинацию на главной странице","chromium","Mon Jul 21 01:24:20 GMT 2025","passed","Mon Jul 21 01:24:26 GMT 2025","","ui.tests.js","",""
"","11242","Опубликовать отзыв на странице продукта","chromium","Mon Jul 21 01:24:42 GMT 2025","passed","Mon Jul 21 01:24:54 GMT 2025","","ui.tests.js","",""
"","50","Получить полный список челленджей GET /challenges @API","chromium","Mon Jul 21 01:24:18 GMT 2025","passed","Mon Jul 21 01:24:18 GMT 2025","API challenge","api.tests.js","",""
"","25","Выбрать определенное задание GET /todos @API","chromium","Mon Jul 21 01:24:18 GMT 2025","passed","Mon Jul 21 01:24:18 GMT 2025","API challenge","api.tests.js","",""
"","7799","Выбрать количество товара в карточке","chromium","Mon Jul 21 01:24:54 GMT 2025","passed","Mon Jul 21 01:25:02 GMT 2025","","ui.tests.js","",""
