"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","Выбрать несуществующее задание GET /todos @API","chromium","Tue Feb 10 01:57:04 UTC 2026","passed","Tue Feb 10 01:57:04 UTC 2026","API challenge","api.tests.js","",""
"","1376","Проверить пагинацию на главной странице","chromium","Tue Feb 10 01:57:06 UTC 2026","passed","Tue Feb 10 01:57:07 UTC 2026","","ui.tests.js","",""
"","30009","Выбрать валюту в карточке товара","chromium","Tue Feb 10 01:59:14 UTC 2026","broken","Tue Feb 10 01:59:44 UTC 2026","","ui.tests.js","",""
"","3317","Проверить отображение товара на главной странице","chromium","Tue Feb 10 01:57:07 UTC 2026","passed","Tue Feb 10 01:57:11 UTC 2026","","ui.tests.js","",""
"","10977","Опубликовать отзыв на странице продукта","chromium","Tue Feb 10 01:59:44 UTC 2026","passed","Tue Feb 10 01:59:55 UTC 2026","","ui.tests.js","",""
"","46","Получить полный список челленджей GET /challenges @API","chromium","Tue Feb 10 01:57:04 UTC 2026","passed","Tue Feb 10 01:57:04 UTC 2026","API challenge","api.tests.js","",""
"","55","Нельзя запросить несуществующий todo GET /todos @API","chromium","Tue Feb 10 01:57:04 UTC 2026","passed","Tue Feb 10 01:57:04 UTC 2026","API challenge","api.tests.js","",""
"","29","Выбрать определенное задание GET /todos @API","chromium","Tue Feb 10 01:57:04 UTC 2026","passed","Tue Feb 10 01:57:04 UTC 2026","API challenge","api.tests.js","",""
"","24","Получить список заданий GET /todos @API","chromium","Tue Feb 10 01:57:04 UTC 2026","passed","Tue Feb 10 01:57:04 UTC 2026","API challenge","api.tests.js","",""
"","30006","Выбрать количество товара в карточке","chromium","Tue Feb 10 02:01:58 UTC 2026","broken","Tue Feb 10 02:02:28 UTC 2026","","ui.tests.js","",""
