"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","Получить список заданий GET /todos @API","chromium","Sat Mar 08 00:50:08 GMT 2025","passed","Sat Mar 08 00:50:08 GMT 2025","API challenge","api.tests.js","",""
"","11505","Выбрать количество товара в карточке","chromium","Sat Mar 08 00:50:45 GMT 2025","passed","Sat Mar 08 00:50:57 GMT 2025","","ui.tests.js","",""
"","62","Нельзя запросить несуществующий todo GET /todos @API","chromium","Sat Mar 08 00:50:08 GMT 2025","passed","Sat Mar 08 00:50:08 GMT 2025","API challenge","api.tests.js","",""
"","11249","Выбрать валюту в карточке товара","chromium","Sat Mar 08 00:50:22 GMT 2025","passed","Sat Mar 08 00:50:33 GMT 2025","","ui.tests.js","",""
"","4421","Проверить отображение товара на главной странице","chromium","Sat Mar 08 00:50:17 GMT 2025","passed","Sat Mar 08 00:50:22 GMT 2025","","ui.tests.js","",""
"","46","Выбрать определенное задание GET /todos @API","chromium","Sat Mar 08 00:50:08 GMT 2025","passed","Sat Mar 08 00:50:08 GMT 2025","API challenge","api.tests.js","",""
"","72","Получить полный список челленджей GET /challenges @API","chromium","Sat Mar 08 00:50:08 GMT 2025","passed","Sat Mar 08 00:50:08 GMT 2025","API challenge","api.tests.js","",""
"","44","Выбрать несуществующее задание GET /todos @API","chromium","Sat Mar 08 00:50:08 GMT 2025","passed","Sat Mar 08 00:50:08 GMT 2025","API challenge","api.tests.js","",""
"","2470","Проверить пагинацию на главной странице","chromium","Sat Mar 08 00:50:10 GMT 2025","passed","Sat Mar 08 00:50:13 GMT 2025","","ui.tests.js","",""
"","12348","Опубликовать отзыв на странице продукта","chromium","Sat Mar 08 00:50:33 GMT 2025","passed","Sat Mar 08 00:50:45 GMT 2025","","ui.tests.js","",""
