"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10090","Выбрать валюту в карточке товара","chromium","Mon Jul 28 01:21:08 GMT 2025","passed","Mon Jul 28 01:21:19 GMT 2025","","ui.tests.js","",""
"","3121","Проверить отображение товара на главной странице","chromium","Mon Jul 28 01:21:05 GMT 2025","passed","Mon Jul 28 01:21:08 GMT 2025","","ui.tests.js","",""
"","15","Выбрать несуществующее задание GET /todos @API","chromium","Mon Jul 28 01:21:02 GMT 2025","passed","Mon Jul 28 01:21:02 GMT 2025","API challenge","api.tests.js","",""
"","11145","Опубликовать отзыв на странице продукта","chromium","Mon Jul 28 01:21:19 GMT 2025","passed","Mon Jul 28 01:21:30 GMT 2025","","ui.tests.js","",""
"","42","Нельзя запросить несуществующий todo GET /todos @API","chromium","Mon Jul 28 01:21:02 GMT 2025","passed","Mon Jul 28 01:21:02 GMT 2025","API challenge","api.tests.js","",""
"","47","Получить полный список челленджей GET /challenges @API","chromium","Mon Jul 28 01:21:02 GMT 2025","passed","Mon Jul 28 01:21:02 GMT 2025","API challenge","api.tests.js","",""
"","10","Получить список заданий GET /todos @API","chromium","Mon Jul 28 01:21:02 GMT 2025","passed","Mon Jul 28 01:21:02 GMT 2025","API challenge","api.tests.js","",""
"","1696","Проверить пагинацию на главной странице","chromium","Mon Jul 28 01:21:03 GMT 2025","passed","Mon Jul 28 01:21:05 GMT 2025","","ui.tests.js","",""
"","7316","Выбрать количество товара в карточке","chromium","Mon Jul 28 01:21:30 GMT 2025","passed","Mon Jul 28 01:21:37 GMT 2025","","ui.tests.js","",""
"","19","Выбрать определенное задание GET /todos @API","chromium","Mon Jul 28 01:21:02 GMT 2025","passed","Mon Jul 28 01:21:02 GMT 2025","API challenge","api.tests.js","",""
