"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2107","Проверить пагинацию на главной странице","chromium","Mon Jun 30 01:17:02 GMT 2025","passed","Mon Jun 30 01:17:04 GMT 2025","","ui.tests.js","",""
"","56","Получить полный список челленджей GET /challenges @API","chromium","Mon Jun 30 01:17:00 GMT 2025","passed","Mon Jun 30 01:17:00 GMT 2025","API challenge","api.tests.js","",""
"","3918","Проверить отображение товара на главной странице","chromium","Mon Jun 30 01:17:06 GMT 2025","passed","Mon Jun 30 01:17:10 GMT 2025","","ui.tests.js","",""
"","17","Получить список заданий GET /todos @API","chromium","Mon Jun 30 01:17:00 GMT 2025","passed","Mon Jun 30 01:17:00 GMT 2025","API challenge","api.tests.js","",""
"","6186","Выбрать количество товара в карточке","chromium","Mon Jun 30 01:17:32 GMT 2025","passed","Mon Jun 30 01:17:38 GMT 2025","","ui.tests.js","",""
"","47","Нельзя запросить несуществующий todo GET /todos @API","chromium","Mon Jun 30 01:17:00 GMT 2025","passed","Mon Jun 30 01:17:00 GMT 2025","API challenge","api.tests.js","",""
"","11389","Опубликовать отзыв на странице продукта","chromium","Mon Jun 30 01:17:20 GMT 2025","passed","Mon Jun 30 01:17:32 GMT 2025","","ui.tests.js","",""
"","10193","Выбрать валюту в карточке товара","chromium","Mon Jun 30 01:17:10 GMT 2025","passed","Mon Jun 30 01:17:20 GMT 2025","","ui.tests.js","",""
"","20","Выбрать несуществующее задание GET /todos @API","chromium","Mon Jun 30 01:17:00 GMT 2025","passed","Mon Jun 30 01:17:00 GMT 2025","API challenge","api.tests.js","",""
"","20","Выбрать определенное задание GET /todos @API","chromium","Mon Jun 30 01:17:00 GMT 2025","passed","Mon Jun 30 01:17:00 GMT 2025","API challenge","api.tests.js","",""
